time,open,high,low,close,vwap,volume,count
2025-07-25 13:15:00,0.0015554,0.0015596,0.0015554,642.5909266161162,0.0015586,59.30254683,21
2025-07-25 13:30:00,0.0015528,0.0015556,0.0015522,642.9627724554749,0.0015544,94.80286764,10
2025-07-25 13:45:00,0.0015553,0.0015581,0.0015553,642.3432682425489,0.0015555,15.99963711,9
2025-07-25 14:00:00,0.0015574,0.0015583,0.0015561,641.7249566835654,0.0015578,17.00028924,7
2025-07-25 14:15:00,0.0015519,0.0015519,0.0015456,646.9979296066252,0.0015502,7.90560634,12
2025-07-25 14:30:00,0.0015459,0.0015459,0.0015351,649.5615459564793,0.0015391,71.33339079,25
2025-07-25 14:45:00,0.0015415,0.0015493,0.0015374,650.4488096786783,0.0015406,15.95315090,15
2025-07-25 15:00:00,0.0015384,0.0015427,0.0015383,648.8450558006748,0.0015397,5.04867000,6
2025-07-25 15:15:00,0.0015440,0.0015440,0.0015404,649.1820306413919,0.0015409,15.42338818,9
2025-07-25 15:30:00,0.0015432,0.0015432,0.0015298,652.5711302531976,0.0015366,156.47273196,30
2025-07-25 15:45:00,0.0015377,0.0015390,0.0015364,649.772579597141,0.0015382,54.60185277,7
2025-07-25 16:00:00,0.0015399,0.0015440,0.0015399,647.7103439341927,0.0015432,9.42390725,3
2025-07-25 16:15:00,0.0015436,0.0015436,0.0015381,648.5504896556197,0.0015428,13.00742243,5
2025-07-25 16:30:00,0.0015406,0.0015430,0.0015382,649.1398896462188,0.0015397,61.81080266,11
2025-07-25 16:45:00,0.0015418,0.0015489,0.0015418,646.0783046905285,0.0015459,54.20111101,15
2025-07-25 17:00:00,0.0015446,0.0015499,0.0015446,645.5361177457878,0.0015491,56.60354429,13
2025-07-25 17:15:00,0.0015486,0.0015529,0.0015486,643.9564685427265,0.0015518,4.85346051,10
2025-07-25 17:30:00,0.0015536,0.0015563,0.0015536,642.5496369594551,0.0015558,5.47243992,10
2025-07-25 17:45:00,0.0015559,0.0015576,0.0015559,642.2195106287329,0.0015575,3212.96539938,100
2025-07-25 18:00:00,0.0015587,0.0015606,0.0015583,640.7791874919902,0.0015589,123.45780059,15
2025-07-25 18:15:00,0.0015613,0.0015632,0.0015582,640.1229035974908,0.0015621,8.35859285,11
2025-07-25 18:30:00,0.0015605,0.0015678,0.0015601,637.8364587319811,0.0015613,156.52386126,17
2025-07-25 18:45:00,0.0015675,0.0015675,0.0015639,639.4270733422853,0.0015643,34.15541000,5
2025-07-25 19:00:00,0.0015651,0.0015652,0.0015607,640.7381303261358,0.0015623,94.78900122,14
2025-07-25 19:15:00,0.0015600,0.0015630,0.0015600,639.7952655150352,0.0015611,1.34262210,6
2025-07-25 19:30:00,0.0015635,0.0015650,0.0015607,640.7381303261358,0.0015611,48.14628074,10
2025-07-25 19:45:00,0.0015611,0.0015624,0.0015599,640.4098623118796,0.0015600,5.65130342,4
2025-07-25 20:00:00,0.0015618,0.0015630,0.0015597,639.877143588431,0.0015612,1.43796093,4
2025-07-25 20:15:00,0.0015647,0.0015712,0.0015637,636.4562118126273,0.0015673,88.39916418,39
2025-07-25 20:30:00,0.0015680,0.0015723,0.0015667,636.0109393881575,0.0015717,48.90997933,16
2025-07-25 20:45:00,0.0015720,0.0015720,0.0015708,636.5777579731364,0.0015710,2.07201710,4
2025-07-25 21:00:00,0.0015703,0.0015763,0.0015703,634.6385733324871,0.0015754,58.47297194,30
2025-07-25 21:15:00,0.0015754,0.0015792,0.0015749,634.0752013188765,0.0015785,9.15065846,20
2025-07-25 21:30:00,0.0015760,0.0015760,0.0015740,635.3240152477763,0.0015741,2.68362085,7
2025-07-25 21:45:00,0.0015744,0.0015790,0.0015744,633.3122229259025,0.0015777,38.71228065,10
2025-07-25 22:00:00,0.0015798,0.0015828,0.0015793,632.2711178553363,0.0015809,19.60314063,19
2025-07-25 22:15:00,0.0015828,0.0015833,0.0015814,631.5922440472431,0.0015826,82.35979428,27
2025-07-25 22:30:00,0.0015819,0.0015849,0.0015819,630.9546343617894,0.0015845,3.47330000,6
2025-07-25 22:45:00,0.0015848,0.0015861,0.0015843,630.4772712943699,0.0015859,67.01193476,12
2025-07-25 23:00:00,0.0015856,0.0015856,0.0015836,631.4725940894166,0.0015836,19.69027575,4
2025-07-25 23:15:00,0.0015834,0.0015862,0.0015834,631.1139160618492,0.0015856,14.44682228,13
2025-07-25 23:30:00,0.0015828,0.0015838,0.0015828,631.3928526329082,0.0015831,4.95257172,3
2025-07-25 23:45:00,0.0015828,0.0015872,0.0015828,630.0403225806451,0.0015838,5.28215857,8
2025-07-26 00:00:00,0.0015871,0.0015892,0.0015844,631.1537490532694,0.0015850,69.93665076,21
2025-07-26 00:15:00,0.0015840,0.0015840,0.0015835,631.5124723713293,0.0015837,1.15544000,3
2025-07-26 00:30:00,0.0015847,0.0015858,0.0015847,630.6760847628658,0.0015852,0.58170000,4
2025-07-26 00:45:00,0.0015824,0.0015831,0.0015819,632.1512105695682,0.0015825,15.78566973,10
2025-07-26 01:00:00,0.0015817,0.0015822,0.0015789,632.0313487548982,0.0015791,3261.27877438,98
2025-07-26 01:15:00,0.0015815,0.0015816,0.0015811,632.4710644488015,0.0015812,0.64287000,3
2025-07-26 01:30:00,0.0015798,0.0015798,0.0015773,633.4325711028062,0.0015794,127.19285626,10
2025-07-26 01:45:00,0.0015772,0.0015772,0.0015762,634.437254155564,0.0015769,1.14916000,2
2025-07-26 02:00:00,0.0015775,0.0015779,0.0015765,634.1958396752917,0.0015768,4.25468934,5
2025-07-26 02:15:00,0.0015775,0.0015832,0.0015775,631.7119393556538,0.0015777,164.40912507,27
2025-07-26 02:30:00,0.0015827,0.0015827,0.0015827,631.8316800404372,0.0015827,0.20000000,1
2025-07-26 02:45:00,0.0015827,0.0015827,0.0015827,631.8316800404372,0.0000000,0.00000000,0
2025-07-26 03:00:00,0.0015881,0.0015881,0.0015832,631.632137443153,0.0015832,12.99283779,5
2025-07-26 03:15:00,0.0015840,0.0015840,0.0015813,632.3510813203491,0.0015836,53.33425190,7
2025-07-26 03:30:00,0.0015816,0.0015823,0.0015813,632.1512105695682,0.0015819,1.29284500,9
2025-07-26 03:45:00,0.0015824,0.0015830,0.0015824,631.7119393556538,0.0015825,3.38827643,3
2025-07-26 04:00:00,0.0015829,0.0015843,0.0015829,631.1935870731553,0.0015842,0.50507000,2
2025-07-26 04:15:00,0.0015842,0.0015842,0.0015842,631.2334301224593,0.0015842,0.66312000,1
2025-07-26 04:30:00,0.0015845,0.0015845,0.0015829,631.3131313131314,0.0015837,58.05798025,8
2025-07-26 04:45:00,0.0015843,0.0015843,0.0015824,631.7917614354309,0.0015829,25.65382000,6
2025-07-26 05:00:00,0.0015817,0.0015823,0.0015813,632.3110970597534,0.0015818,0.71821000,6
2025-07-26 05:15:00,0.0015818,0.0015867,0.0015818,630.2388605281402,0.0015825,0.15015000,3
2025-07-26 05:30:00,0.0015873,0.0015900,0.0015871,628.9308176100628,0.0015894,19.23769949,11
2025-07-26 05:45:00,0.0015899,0.0015899,0.0015885,629.0495061961376,0.0015895,25.47540801,14
2025-07-26 06:00:00,0.0015885,0.0015885,0.0015885,629.5247088448222,0.0015885,2.15537000,1
2025-07-26 06:15:00,0.0015887,0.0015887,0.0015876,629.8815822625346,0.0015877,0.22218000,2
2025-07-26 06:30:00,0.0015869,0.0015869,0.0015843,631.0740880979426,0.0015844,10.49577904,7
2025-07-26 06:45:00,0.0015854,0.0015855,0.0015847,630.7158625039419,0.0015853,0.36051108,4
2025-07-26 07:00:00,0.0015864,0.0015903,0.0015864,628.8121738036848,0.0015877,2.55678477,6
2025-07-26 07:15:00,0.0015892,0.0015895,0.0015884,629.1286568103177,0.0015893,4.32872854,8
2025-07-26 07:30:00,0.0015885,0.0015901,0.0015872,629.6832693155343,0.0015891,12.77257864,9
2025-07-26 07:45:00,0.0015900,0.0015905,0.0015888,629.4058408862035,0.0015893,0.19545000,8
2025-07-26 08:00:00,0.0015897,0.0015906,0.0015888,628.8912647003333,0.0015896,67.10420617,11
2025-07-26 08:15:00,0.0015907,0.0015917,0.0015906,628.2590940503864,0.0015912,8.29954114,24
2025-07-26 08:30:00,0.0015922,0.0015925,0.0015921,627.9434850863422,0.0015924,9.45871228,12
2025-07-26 08:45:00,0.0015930,0.0015971,0.0015930,626.1348694508797,0.0015949,39.00279750,27
2025-07-26 09:00:00,0.0015974,0.0016031,0.0015971,623.8303181534623,0.0016001,192.55679715,47
2025-07-26 09:15:00,0.0016034,0.0016064,0.0016007,624.5316012990257,0.0016038,310.39266824,45
2025-07-26 09:30:00,0.0016009,0.0016069,0.0016009,622.3162611239031,0.0016028,125.89866696,16
2025-07-26 09:45:00,0.0016073,0.0016087,0.0016064,622.3549912870301,0.0016064,624.86435121,25
2025-07-26 10:00:00,0.0016082,0.0016120,0.0016082,621.079436059872,0.0016093,7.93958054,20
2025-07-26 10:15:00,0.0016082,0.0016084,0.0016066,622.4324660774306,0.0016079,118.24050294,9
2025-07-26 10:30:00,0.0016043,0.0016054,0.0016031,623.4802668495543,0.0016035,9.36581500,24
2025-07-26 10:45:00,0.0015987,0.0015987,0.0015964,626.4094211976948,0.0015978,0.19374816,4
2025-07-26 11:00:00,0.0015948,0.0015959,0.0015945,626.605677047434,0.0015957,12.79847538,5
2025-07-26 11:15:00,0.0015963,0.0015964,0.0015915,628.3380458686773,0.0015958,13.35653310,8
2025-07-26 11:30:00,0.0015915,0.0015942,0.0015914,627.5494195167869,0.0015924,8.72458156,12
2025-07-26 11:45:00,0.0015917,0.0015931,0.0015913,627.7069863787584,0.0015930,14.98056381,5
2025-07-26 12:00:00,0.0015931,0.0015941,0.0015912,627.5888038157399,0.0015925,11.71113114,8
2025-07-26 12:15:00,0.0015935,0.0015970,0.0015935,626.9985579033169,0.0015948,57.24051430,13
2025-07-26 12:30:00,0.0015949,0.0015949,0.0015932,627.6675872457946,0.0015946,7.81812347,3
2025-07-26 12:45:00,0.0015944,0.0015957,0.0015936,627.5100401606426,0.0015951,625.80302745,24
2025-07-26 13:00:00,0.0015910,0.0015910,0.0015883,629.0890790135883,0.0015900,14.99526843,8
2025-07-26 13:15:00,0.0015884,0.0015884,0.0015866,630.1991429291656,0.0015870,2.64656721,12
2025-07-26 13:30:00,0.0015877,0.0015900,0.0015873,628.9308176100628,0.0015874,7.67481517,4
2025-07-26 13:45:00,0.0015919,0.0015919,0.0015870,630.1197227473219,0.0015871,5.89401185,4
2025-07-26 14:00:00,0.0015859,0.0015890,0.0015836,630.4375236414071,0.0015861,44.00382974,21
2025-07-26 14:15:00,0.0015870,0.0015875,0.0015870,629.9212598425197,0.0015873,0.64973000,2
2025-07-26 14:30:00,0.0015855,0.0015860,0.0015835,631.2334301224593,0.0015846,5.76170913,11
2025-07-26 14:45:00,0.0015852,0.0015852,0.0015793,633.1518298087882,0.0015824,52.20725888,74
2025-07-26 15:00:00,0.0015809,0.0015809,0.0015798,632.99151791366,0.0015798,3.02788000,4
2025-07-26 15:15:00,0.0015803,0.0015868,0.0015792,630.2785831337451,0.0015807,85.37097039,53
2025-07-26 15:30:00,0.0015870,0.0015888,0.0015870,629.6436217101121,0.0015878,6.37283000,6
2025-07-26 15:45:00,0.0015863,0.0015871,0.0015855,630.517023959647,0.0015865,55.12659650,9
2025-07-26 16:00:00,0.0015837,0.0015848,0.0015837,630.9944472488643,0.0015837,2.93281529,3
2025-07-26 16:15:00,0.0015852,0.0015867,0.0015852,630.2785831337451,0.0015861,2.25696762,8
2025-07-26 16:30:00,0.0015858,0.0015858,0.0015842,631.1537490532694,0.0015856,200.34785000,11
2025-07-26 16:45:00,0.0015817,0.0015818,0.0015804,632.3110970597534,0.0015810,7.38059000,8
2025-07-26 17:00:00,0.0015801,0.0015801,0.0015748,635.0012700025401,0.0015760,4.66995610,10
2025-07-26 17:15:00,0.0015755,0.0015766,0.0015754,634.3165239454488,0.0015755,28.99029990,10
2025-07-26 17:30:00,0.0015757,0.0015757,0.0015719,636.1727845282779,0.0015726,8.28195110,19
2025-07-26 17:45:00,0.0015728,0.0015728,0.0015721,636.0918516633801,0.0015722,31.63368414,9
2025-07-26 18:00:00,0.0015719,0.0015745,0.0015719,635.3643814727747,0.0015738,25.63963440,11
2025-07-26 18:15:00,0.0015718,0.0015746,0.0015698,635.0819255683983,0.0015725,39.36101079,21
2025-07-26 18:30:00,0.0015762,0.0015765,0.0015762,634.3165239454488,0.0015762,0.21225000,2
2025-07-26 18:45:00,0.0015756,0.0015772,0.0015752,634.8400203148807,0.0015760,0.55752000,5
2025-07-26 19:00:00,0.0015746,0.0015761,0.0015743,634.4775077723494,0.0015744,514.80845842,21
2025-07-26 19:15:00,0.0015761,0.0015761,0.0015754,634.7594261774788,0.0015759,9.29101733,3
2025-07-26 19:30:00,0.0015742,0.0015746,0.0015742,635.0819255683983,0.0015744,2.86498000,2
2025-07-26 19:45:00,0.0015770,0.0015773,0.0015759,633.9948012426298,0.0015768,61.14811415,9
2025-07-26 20:00:00,0.0015751,0.0015751,0.0015751,634.8803250587264,0.0015751,5.73260538,1
2025-07-26 20:15:00,0.0015737,0.0015737,0.0015726,635.6874960269531,0.0015736,10.77415254,7
2025-07-26 20:30:00,0.0015754,0.0015768,0.0015754,634.1958396752917,0.0015767,20.52731431,5
2025-07-26 20:45:00,0.0015764,0.0015764,0.0015763,634.3970056461333,0.0015763,0.72347801,2
2025-07-26 21:00:00,0.0015721,0.0015731,0.0015721,635.6874960269531,0.0015721,13.00951399,2
2025-07-26 21:15:00,0.0015740,0.0015752,0.0015740,634.8803250587264,0.0015743,97.04340360,11
2025-07-26 21:30:00,0.0015750,0.0015760,0.0015749,634.5177664974619,0.0015749,6.16422093,4
2025-07-26 21:45:00,0.0015769,0.0015779,0.0015763,633.7537233031244,0.0015773,150.48475654,13
2025-07-26 22:00:00,0.0015778,0.0015787,0.0015775,633.834062242505,0.0015777,27.69843503,6
2025-07-26 22:15:00,0.0015762,0.0015762,0.0015730,635.7279084551813,0.0015730,27.72032052,5
2025-07-26 22:30:00,0.0015730,0.0015730,0.0015684,637.5924509053813,0.0015707,12.58962628,13
2025-07-26 22:45:00,0.0015699,0.0015699,0.0015682,637.6737661012626,0.0015683,6.75927774,6
2025-07-26 23:00:00,0.0015675,0.0015675,0.0015586,638.8143605468251,0.0015628,651.67037502,93
2025-07-26 23:15:00,0.0015649,0.0015682,0.0015635,637.6737661012626,0.0015647,24.43505110,11
2025-07-26 23:30:00,0.0015671,0.0015695,0.0015661,637.1455877668047,0.0015685,316.70903225,24
2025-07-26 23:45:00,0.0015669,0.0015673,0.0015665,638.0399413003254,0.0015671,2.07611000,3
2025-07-27 00:00:00,0.0015657,0.0015676,0.0015657,638.1620931716656,0.0015661,0.59206000,4
2025-07-27 00:15:00,0.0015706,0.0015706,0.0015701,636.8615462998345,0.0015705,13.07502294,5
2025-07-27 00:30:00,0.0015716,0.0015723,0.0015701,636.902108145978,0.0015714,6.00672629,4
2025-07-27 00:45:00,0.0015696,0.0015718,0.0015696,636.213258684311,0.0015696,28.01146000,3
2025-07-27 01:00:00,0.0015705,0.0015753,0.0015705,634.7997206881229,0.0015749,28.86245000,12
2025-07-27 01:15:00,0.0015742,0.0015743,0.0015742,635.2029473416757,0.0015742,41.80651695,3
2025-07-27 01:30:00,0.0015759,0.0015785,0.0015759,633.5128286347798,0.0015773,18.54356505,9
2025-07-27 01:45:00,0.0015785,0.0015785,0.0015770,633.834062242505,0.0015775,3.00963351,5
2025-07-27 02:00:00,0.0015769,0.0015771,0.0015749,634.1556217895871,0.0015755,100.52324475,13
2025-07-27 02:15:00,0.0015778,0.0015778,0.0015764,634.3567622430855,0.0015765,71.48058402,5
2025-07-27 02:30:00,0.0015752,0.0015781,0.0015748,633.7135614702155,0.0015751,18.41009378,8
2025-07-27 02:45:00,0.0015786,0.0015801,0.0015779,632.8713372571356,0.0015796,13.01982695,10
2025-07-27 03:00:00,0.0015802,0.0015864,0.0015792,633.2320162107396,0.0015861,3608.18879423,305
2025-07-27 03:15:00,0.0015790,0.0015792,0.0015772,633.3523339033504,0.0015789,0.91568463,5
2025-07-27 03:30:00,0.0015810,0.0015827,0.0015810,631.8316800404372,0.0015811,16.48714127,8
2025-07-27 03:45:00,0.0015833,0.0015833,0.0015833,631.5922440472431,0.0015833,5.20000000,2
2025-07-27 04:00:00,0.0015844,0.0015859,0.0015808,632.591093117409,0.0015852,18.35462935,8
2025-07-27 04:15:00,0.0015809,0.0015809,0.0015809,632.5510784995888,0.0015809,0.08855715,1
2025-07-27 04:30:00,0.0015840,0.0015843,0.0015840,631.1935870731553,0.0015840,0.69887000,2
2025-07-27 04:45:00,0.0015837,0.0015846,0.0015837,631.0740880979426,0.0015845,1.83356000,3
2025-07-27 05:00:00,0.0015847,0.0015866,0.0015847,630.2785831337451,0.0015850,12.91717218,5
2025-07-27 05:15:00,0.0015866,0.0015908,0.0015866,628.6145335680161,0.0015867,285.96923372,55
2025-07-27 05:30:00,0.0015898,0.0015914,0.0015886,628.5750204286882,0.0015896,28.03918671,15
2025-07-27 05:45:00,0.0015892,0.0015892,0.0015867,629.8815822625346,0.0015879,12.87573271,13
2025-07-27 06:00:00,0.0015882,0.0015896,0.0015862,630.4375236414071,0.0015876,16.13884089,7
2025-07-27 06:15:00,0.0015857,0.0015865,0.0015833,631.5922440472431,0.0015845,1.11243698,7
2025-07-27 06:30:00,0.0015833,0.0015865,0.0015833,630.3183107469272,0.0015851,0.72792284,5
2025-07-27 06:45:00,0.0015832,0.0015832,0.0015826,631.7917614354309,0.0015827,12.54291000,5
2025-07-27 07:00:00,0.0015820,0.0015862,0.0015786,630.4375236414071,0.0015813,115.50050148,22
2025-07-27 07:15:00,0.0015846,0.0015881,0.0015846,629.7229219143577,0.0015869,1.25822827,4
2025-07-27 07:30:00,0.0015868,0.0015886,0.0015864,629.7625795075256,0.0015873,13.24602610,6
2025-07-27 07:45:00,0.0015860,0.0015861,0.0015852,630.8352258390108,0.0015859,16.83412000,3
2025-07-27 08:00:00,0.0015863,0.0015863,0.0015843,630.9148264984227,0.0015853,1.76940215,7
2025-07-27 08:15:00,0.0015835,0.0015835,0.0015807,632.6311127981274,0.0015813,4.62391000,4
2025-07-27 08:30:00,0.0015810,0.0015812,0.0015808,632.4310650139134,0.0015809,29.45935427,6
2025-07-27 08:45:00,0.0015812,0.0015812,0.0015812,632.4310650139134,0.0000000,0.00000000,0
2025-07-27 09:00:00,0.0015847,0.0015861,0.0015847,630.4772712943699,0.0015860,2.21870522,3
2025-07-27 09:15:00,0.0015861,0.0015872,0.0015861,630.0403225806451,0.0015863,29.22300469,4
2025-07-27 09:30:00,0.0015871,0.0015871,0.0015833,631.5922440472431,0.0015853,23.86654416,7
2025-07-27 09:45:00,0.0015820,0.0015820,0.0015813,632.3910706380826,0.0015813,1.25163000,3
2025-07-27 10:00:00,0.0015811,0.0015815,0.0015804,632.3110970597534,0.0015813,6.48574549,4
2025-07-27 10:15:00,0.0015815,0.0015821,0.0015815,632.2711178553363,0.0015815,47.91201000,8
2025-07-27 10:30:00,0.0015805,0.0015873,0.0015798,630.0006300006299,0.0015864,13.53385244,9
2025-07-27 10:45:00,0.0015899,0.0015918,0.0015881,629.5247088448222,0.0015906,3.92803145,10
2025-07-27 11:00:00,0.0015903,0.0015903,0.0015903,628.8121738036848,0.0015903,1.06609000,1
2025-07-27 11:15:00,0.0015909,0.0015924,0.0015909,627.982918864607,0.0015919,3.14967869,3
2025-07-27 11:30:00,0.0015927,0.0015931,0.0015896,629.0890790135883,0.0015898,25.89404673,8
2025-07-27 11:45:00,0.0015886,0.0015886,0.0015862,630.3580433686334,0.0015870,17.96648282,9
2025-07-27 12:00:00,0.0015839,0.0015839,0.0015827,631.8316800404372,0.0015828,5.74672598,6
2025-07-27 12:15:00,0.0015844,0.0015845,0.0015819,632.1512105695682,0.0015828,1.73958198,9
2025-07-27 12:30:00,0.0015804,0.0015804,0.0015738,634.5177664974619,0.0015780,30.06194384,18
2025-07-27 12:45:00,0.0015755,0.0015787,0.0015755,633.4325711028062,0.0015779,4.64113521,7
2025-07-27 13:00:00,0.0015790,0.0015799,0.0015790,632.9514526235838,0.0015794,37.50858192,7
2025-07-27 13:15:00,0.0015793,0.0015793,0.0015793,633.1919204710948,0.0015793,0.01307000,1
2025-07-27 13:30:00,0.0015786,0.0015786,0.0015745,635.1222610352493,0.0015762,108.65619000,11
2025-07-27 13:45:00,0.0015742,0.0015742,0.0015709,636.1323155216285,0.0015741,198.87468735,23
2025-07-27 14:00:00,0.0015720,0.0015746,0.0015720,636.0918516633801,0.0015722,3.94954043,8
2025-07-27 14:15:00,0.0015713,0.0015729,0.0015713,635.7683260219976,0.0015724,0.88663000,3
